chr7	55861237	55930482	SEPT14	0.6392221876331821
chr8	86132816	86196302	CA13	0.6379377351907524
chr6	26246886	26247259	HIST1H4G	0.6375093633850808
chr19	29698173	29704448	UQCRFS1	0.6364923850031564
chr19	19256376	19302967	MEF2BNB-MEF2B	0.6355833090210823
chr3	195938358	195970049	SLC51A	0.6355590041245158
chr3	178735011	178790067	ZMAT3	0.6355235389805426
chr15	89441916	89456642	MFGE8	0.6353276301314721
chr20	47854483	47894963	ZNFX1	0.635191436026012
chr3	137980279	138048728	NME9	0.6348222441634949
chr1	152777311	152779107	LCE1C	0.6347339648561404
chr5	40825364	40835437	RPL37	0.6328760710495459
chr8	103563800	103573245	ODF1	0.6320647165068087
chr1	204100190	204121307	ETNK2	0.6320208755853071
chr6	10747992	10852986	TMEM14B	0.6297941533143953
chr19	35225060	35233777	ZNF181	0.6286493395304461
chr3	183770835	183778459	HTR3C	0.6283817848532306
chr8	145577795	145584932	SLC52A2	0.6282575320936891
chr8	144766622	144796068	ZNF707	0.6254051941167936
chr16	27236312	27280115	NSMCE1	0.6252190461504672
chr17	48770551	48785285	ANKRD40	0.624014773114823
chr3	183415606	183530413	YEATS2	0.6238094273842364
chr3	186915274	186919253	RTP1	0.6224715517191478
chr20	61273797	61317137	SLCO4A1	0.6223620544700529
chr1	150254953	150259505	C1orf51	0.6215502094307203
chr8	75146935	75233563	JPH1	0.6205437452739233
chr1	161068151	161070136	KLHDC9	0.6202760351216631
chr20	43374421	43379675	KCNK15	0.619893025533595
chr3	148847371	148891519	HPS3	0.6193687298303133
chr5	1317859	1345214	CLPTM1L	0.6192067983544266
chr20	58152564	58422766	PHACTR3	0.618823670461438
chr1	161141100	161147287	B4GALT3	0.618767600843749
chr3	197687071	197770591	LMLN	0.6179702416921501
chr3	195473636	195539148	MUC4	0.6179616154574524
chr8	99413631	99955055	STK3	0.6173183182482279
chr19	35168544	35177302	ZNF302	0.6168680207952484
chr1	149856010	149858232	HIST2H2BE	0.6165270780744225
chr17	66417089	66453654	WIPI1	0.6165082876254403
chr8	144806103	144815971	FAM83H	0.61628899841106
chr20	55926066	55954267	RAE1	0.6160978210789428
chr3	194361517	194393206	LSG1	0.6155172995193409
chr8	75233365	75401107	GDAP1	0.61550429563048
chr3	190917030	190983404	OSTN	0.6151929273741991
chr8	131792547	132054672	ADCY8	0.6147942988768914
chr12	56473641	56497289	ERBB3	0.6147758324042181
chr8	139142266	139509065	FAM135B	0.6146889480307647
chr19	38795753	38807913	YIF1B	0.6142769804167209
chr3	185633694	185655924	TRA2B	0.6140946848568498
chr20	62737173	62738524	NPBWR2	0.6140022795449095
chr8	101170134	101271506	SPAG1	0.6136044719994744
chr5	7396321	7830194	ADCY2	0.6133204623387327
chr5	10226442	10250009	FAM173B	0.612877131535837
chr1	161040785	161059389	PVRL4	0.6124531660794239
chr8	132916335	133025889	EFR3A	0.6105334649870704
chr1	151142462	151148760	TMOD4	0.610436318372534
chr8	142127377	142205907	DENND3	0.6099173883642139
chr20	54572496	54580528	CBLN4	0.609914566569491
chr3	152552736	152555841	P2RY1	0.609439416656821
chr5	32531739	32604185	SUB1	0.6089350948255805
chr7	155266901	155326557	CNPY1	0.6086556495710238
chr3	186560463	186576252	ADIPOQ	0.6076280368618613
chr7	151163098	151217206	RHEB	0.6068992689165356
chr20	53092136	53267710	DOK5	0.6066239692262907
chr12	6679249	6716642	CHD4	0.6056120244880333
chr7	6617065	6629005	ZDHHC4	0.6053940198677416
chr5	17065707	17276943	BASP1	0.6051406687516158
chr8	97505579	97624000	SDC2	0.6051361333430845
chr3	186935942	187009810	MASP1	0.6051090996578633
chr11	68658744	68671303	MRPL21	0.6041079418138384
chr17	38137050	38154213	PSMD3	0.6033549054849479
chr3	197676858	197683481	RPL35A	0.603279833341573
chr9	5890802	5910606	MLANA	0.6029606414742738
chr3	174156363	175523428	NAALADL2	0.6021476061948068
chr8	120007691	120118821	COLEC10	0.6020127349144776
chr8	141541264	141645718	AGO2	0.5999917868595459
chr17	76967320	76976191	LGALS3BP	0.5996979213063125
chr1	205882176	205912588	SLC26A9	0.5995779925861013
chr17	38214543	38250120	THRA	0.5993389160336307
chr8	54958938	55014577	LYPLA1	0.599132941948473
chr8	145618444	145634753	CPSF1	0.5990460320960037
chr19	12500830	12512085	ZNF799	0.5988202384840331
chr9	132575223	132586413	TOR1A	0.5987743809110774
chr11	73711326	73720480	UCP3	0.5987449369411502
chr3	189349205	189615068	TP63	0.5985017826988924
chr1	153700543	153746555	INTS3	0.5981422637697468
chr20	49411431	49493714	BCAS4	0.5976586042696548
chr1	197881037	197904608	LHX9	0.5973896357352987
chr8	146155744	146176274	ZNF16	0.5972460209934225
chr8	38585704	38710546	TACC1	0.5970472206186713
chr3	170136653	170578169	CLDN11	0.5969488939192241
chr19	40476912	40487348	PSMC4	0.596733055039086
chr5	33440802	33469644	TARS	0.5965012706967131
chr17	61957578	61959295	GH2	0.5964672983462485
chr3	148747914	148804341	HLTF	0.5953685299956474
chr7	2281857	2290781	NUDT1	0.595305545674515
chr3	169556967	169587718	LRRC31	0.5950322466374675
chr8	143915663	143997922	GML	0.5946348965050491
chr3	150929905	150996255	P2RY14	0.5942984768574315
chr11	76777979	76837201	CAPN5	0.5941010693850591
chr20	49202645	49308065	FAM65C	0.5936863724276888
chr7	129074274	129128240	STRIP2	0.5936492949239986
chr20	55743804	55841685	BMP7	0.5935670603257464
chr1	170631869	170708560	PRRX1	0.5931178933608844
chr8	75736772	75767264	PI15	0.591583873512496
chr19	19256377	19303400	MEF2B	0.5913908166325362
chr14	77490888	77495034	IRF2BPL	0.5913171686579017
chr3	160150233	160203561	TRIM59	0.5907383324774038
chr1	161494036	161496681	HSPA6	0.5904649533324091
chr8	54138284	54164257	OPRK1	0.5901709154172453
chr1	158223927	158228059	CD1A	0.5892096587266409
chr3	197464050	197514467	FYTTD1	0.5886052329641971
chr11	69924408	70035634	ANO1	0.5885055105101277
chr8	124657767	124665190	KLHL38	0.5884683936228078
chr3	182895831	183146566	MCF2L2	0.5880302689848135
chrX	66764465	66950461	AR	0.5863606903942262
chr11	71139239	71163914	DHCR7	0.5862046387648504
chr19	39616410	39673456	PAK4	0.5861804511975988
chr20	23965690	23969416	GGTLC1	0.5858395991355103
chr8	120885957	121063152	DEPTOR	0.5851077675160608
chr2	112523848	112642267	ANAPC1	0.5849135495557582
chr3	183967438	184010819	ECE2	0.5843923283306401
chr8	126036502	126104082	KIAA0196	0.5836319386333647
chr20	34291531	34330234	RBM39	0.5827045121154122
chr8	120569326	120685693	ENPP2	0.5819253601579525
chr5	21750782	22853731	CDH12	0.5818916561548972
chr3	182733006	182833863	MCCC1	0.581271381422773
chr1	204123944	204135465	REN	0.5808725870828753
chr1	157800704	157868046	CD5L	0.580679350560666
chr20	62783144	62873604	MYT1	0.5806084323848939
chr3	196295482	196315930	FBXO45	0.5804814269767451
chr3	179512746	179754841	PEX5L	0.5804480501741481
chr16	1961464	1968441	HS3ST6	0.5803894335559374
chr8	108261721	108510283	ANGPT1	0.5800196951194465
chr3	196366557	196388875	NRROS	0.5796485672384895
chr3	183205319	183273477	KLHL6	0.5795843325634146
chr8	145754563	145911194	ARHGAP39	0.5792772362857943
chr20	60711791	60718496	PSMA7	0.5789853561120626
chr8	134249414	134314265	NDRG1	0.5787173674234614
chr20	62887094	62926855	PCMTD2	0.5786377509687424
chr1	181003067	181031074	MR1	0.5784598488007892
chr5	178322895	178360213	ZFP2	0.5783168442278143
chr3	149235022	149454501	WWTR1	0.5779312230475326
chr9	97077605	97090926	NUTM2F	0.5777947574117076
chr8	101269288	101348446	RNF19A	0.5775662304454037
chr3	179306073	179322442	MRPL47	0.5769678872239854
chr20	62037542	62103993	KCNQ2	0.5765104379941232
chr8	125551344	125580751	NDUFB9	0.5764929138829954
chr8	139600478	139926249	COL22A1	0.5762691280484449
chr17	58256455	58499831	USP32	0.5759804685597725
chr8	124332090	124428590	ATAD2	0.5757173851494494
chr8	143692405	143696833	ARC	0.5751764403705761
chr11	70244510	70282690	CTTN	0.5751114769857321
chr1	161952982	161993644	OLFML2B	0.5744827797047555
chr8	144718183	144735900	ZNF623	0.5744794984322439
chr1	153042700	153113927	SPRR2B	0.5740004929795272
chr8	133133108	133493200	KCNQ3	0.573696420374273
chr8	104383743	104395225	CTHRC1	0.5736927292872251
chr1	155036207	155042029	EFNA4	0.5732232065571916
chr8	117778742	117861702	UTP23	0.5724206858851986
chr1	228645808	228646259	HIST3H2BB	0.5722537550585611
chr8	145149930	145152428	CYC1	0.5719988980256716
chr1	161009041	161015767	USF1	0.5717593172600307
chr3	172607148	172859058	SPATA16	0.5714304152184083
chr1	155165379	155178842	THBS3	0.5702613835403778
chr20	52183604	52226446	ZNF217	0.5698682066686704
chr1	150293925	150325671	PRPF3	0.5697710181911959
chr1	231297858	231357302	TRIM67	0.569271389002448
chr20	50003494	50179370	NFATC2	0.5685360126039087
chr3	194789008	194991896	XXYLT1	0.5673691003508164
chr3	149086809	149095652	TM4SF1	0.5672546988332485
chr20	61584052	61599949	SLC17A9	0.5667689274123997
chr6	26104104	26104518	HIST1H4C	0.5663037314554981
chr3	169629360	169656963	SAMD7	0.5656647993655856
chr20	62172163	62178857	SRMS	0.5647717305660823
chr1	151742583	151763892	TDRKH	0.5640590584747889
chr8	140742586	141468678	TRAPPC9	0.5640160454014949
chr1	112313284	112531777	KCND3	0.5638352065184067
chr5	32354456	32444867	ZFR	0.5636367126053364
chr12	68042118	68059186	DYRK2	0.5635842119980322
chr8	82644669	82671750	CHMP4C	0.5628256087694951
chr12	64798130	64844907	XPOT	0.5623618878835079
chr1	228194752	228248961	WNT3A	0.5617985860863917
chr6	11183531	11382581	NEDD9	0.5617519384610554
chr5	176074388	176086058	TSPAN17	0.5612232265450499
chr5	34998206	35048198	AGXT2	0.561196673898661
chr1	222988406	223179337	DISP1	0.5608555330288387
chr20	62612488	62664453	PRPF6	0.5602045124627879
chr8	126442563	126450647	TRIB1	0.5601621170057653
chr17	37827375	37853050	PGAP3	0.5600528306914746
chr1	145413095	145417545	HFE2	0.5597085853911968
chr3	149191761	149221068	TM4SF4	0.5594351291387276
chr17	60536019	60692842	TLK2	0.5591860097342541
chr8	116420724	116821899	TRPS1	0.5591833883858763
chr8	110253148	110346614	NUDCD1	0.5587984658206155
chr3	186507669	186524847	RFC4	0.5585373436974863
chr1	151674880	151689290	CELF3	0.5582547720584952
chr7	141250989	141355044	AGK	0.5580448442376248
chr1	158580496	158656488	SPTA1	0.558003732919414
chr12	30862486	30907885	CAPRIN2	0.5577870822771585
chr8	42032236	42065242	PLAT	0.5576738331956267
chr1	150459887	150480078	TARS2	0.5576268597913925
chr1	204586298	204654861	LRRN2	0.5572715806993487
chr6	27093676	27100541	HIST1H2BJ	0.5572663203496103
chr5	39371780	39462402	DAB2	0.5572104492973103
chr1	236305832	236385165	GPR137B	0.5571336984360648
chr1	212606229	212619714	NENF	0.5571191891957361
chr7	99520892	99527243	GJC3	0.5566681693331254
chr17	79869815	79879199	SIRT7	0.5561053698545706
chr1	160085549	160113381	ATP1A2	0.556081502141848
chr1	240652873	240775449	GREM2	0.5560630293445389
chr1	246887349	246931439	SCCPDH	0.555381435422926
chr3	138372860	138553780	PIK3CB	0.5553682279660084
chr3	184063973	184079439	CLCN2	0.5552615738728132
chr3	196074533	196159345	UBXN7	0.5549117952353385
chr20	62119366	62130505	EEF1A2	0.55466144417709
chr19	9523272	9546254	ZNF266	0.5542895888938162
chr17	33455772	33469334	NLE1	0.553739156739429
chr1	150898739	150937213	SETDB1	0.5532683730817751
chr3	197398264	197476598	KIAA0226	0.5525851903350403
chr3	49396578	49450431	RHOA	0.5523064904237007
chr6	35704809	35716856	ARMC12	0.5521360859349027
chr3	146109208	146213778	PLSCR2	0.5518941984564445
chr7	90013035	90142716	CLDN12	0.5518108146795919
chr15	90626277	90645736	IDH2	0.5513375806900243
chr1	177140633	177251558	BRINP2	0.5510708085891362
chr19	12460185	12476719	ZNF442	0.5509292250300015
chr1	223889295	223963720	CAPN2	0.5502512696383961
chr1	226249552	226259702	H3F3A	0.5501905238773435
chr1	160121360	160156767	ATP1A4	0.5500289253306173
chr1	169337208	169365778	BLZF1	0.5496996540243574
chr16	28603264	28608430	SULT1A2	0.5493228116384976
chr17	33519539	33521412	SLC35G3	0.5492806368575696
chr3	184089723	184095932	THPO	0.5487083503693274
chr8	133787618	133861052	PHF20L1	0.5484936320876028
chr17	62006100	62009714	CD79B	0.5483540212288978
chr20	1959403	1974732	PDYN	0.5482970202428613
chr5	31193857	31329253	CDH6	0.5477151524344118
chr20	60963688	60982341	CABLES2	0.5475066093516122
chr20	52553316	52687304	BCAS1	0.5473585901583382
chr5	1225470	1246304	SLC6A18	0.546796604374548
chr1	153346184	153348125	S100A12	0.5467572515655837
chr8	124510129	124553446	FBXO32	0.5463874757017334
chr12	70132461	70216984	RAB3IP	0.5460470152482498
chr13	50486842	50510626	SPRYD7	0.5458565755608945
chr1	203309756	203320617	FMOD	0.5457402235474104
chr17	76164639	76169608	SYNGR2	0.5455497818759314
chr1	201103900	201140702	TMEM9	0.5445387074934828
chr8	124260696	124287781	ZHX1	0.5442520949072654
chr5	15500305	15939900	FBXL7	0.5441353083761244
chr3	182840001	182881627	LAMP3	0.5439158971788075
chr3	154741913	154901497	MME	0.5436351756344049
chr17	37921198	38020441	IKZF3	0.5428390044126353
chr8	73449626	73850584	KCNB2	0.5427940556942179
chr8	144898514	144912029	PUF60	0.5427905358786865
chr3	197518097	197615307	LRCH3	0.5426523057802779
chr8	99129525	99172062	POP1	0.542584750059081
chr8	58907068	59116838	FAM110B	0.5425308844845081
chr1	153940010	153946839	CREB3L4	0.542410270125451
chr7	55433141	55501435	LANCL2	0.54223739956674
chr1	151227179	151239955	PSMD4	0.5422002606334381
chr8	86285665	86361269	CA3	0.5420788059672074
chr1	186265405	186283694	PRG4	0.5420782809626689
chr1	201373625	201398994	TNNI1	0.5419367587285656
chr7	99143931	99156159	FAM200A	0.5418057645336655
chr3	164904508	164914897	SLITRK3	0.5417368248049362
chr7	102178365	102213103	POLR2J3	0.5416601909892648
chr1	153931575	153940188	SLC39A1	0.5414665708928592
chr1	206317459	206332104	CTSE	0.5413365404887357
chr20	5282317	5297378	PROKR2	0.5411584104558794
chr8	82605842	82608409	SLC10A5	0.5411025823185611
chr1	201924619	201939789	TIMM17A	0.5410249787931467
chr8	38268656	38326352	FGFR1	0.5405778874764934
chr3	115521235	117716095	LSAMP	0.5397790383844303
chr19	36290890	36304201	PRODH2	0.5397075883231429
chr8	125563031	125740730	MTSS1	0.5396788340923794
chr8	40388109	40755352	ZMAT4	0.5395463297408938
chr1	205737114	205744588	RAB7L1	0.5392660910631133
chr16	20344374	20367623	UMOD	0.539171049768822
chr19	36705504	36729676	ZNF146	0.5389719234562801
chr1	224622362	224928251	CNIH3	0.5377494764919033
chr3	173114074	174004434	NLGN1	0.5367936923543907
chr5	6448736	6495022	UBE2QL1	0.5366572295769944
chr8	145635126	145642279	SLC39A4	0.5364576400239746
chr6	16238811	16295780	GMPR	0.5364445472384197
chr5	443273	472052	EXOC3	0.5361223974560846
chr7	98475556	98610866	TRRAP	0.536119408031237
chr3	150643950	150690786	CLRN1	0.5359073939879543
chr20	49348081	49373332	PARD6B	0.5357665125375686
chr19	39734246	39735646	IFNL3	0.5353664357594488
chr1	151336778	151345209	SELENBP1	0.5349497684695323
chr1	41086351	41131329	RIMS3	0.5347647087489176
chr1	228106357	228135599	WNT9A	0.5346750204085925
chr13	107194021	107220512	ARGLU1	0.5344903039327686
chr8	100025494	100889808	VPS13B	0.534090014578642
chr1	155158300	155162707	MUC1	0.5340859879825314
chr6	135238528	135271260	ALDH8A1	0.5338972824198605
chr12	133200348	133263951	POLE	0.533781854052641
chr5	145316142	145461354	SH3RF2	0.5334153334356122
chr8	104426942	104455681	DCAF13	0.5326496659784579
chr12	23682440	24103966	SOX5	0.5325603634951583
chr3	183852826	184402546	EIF2B5	0.532301808129508
chr1	182808504	182856886	DHX9	0.5322715559510798
chr8	146076632	146127553	ZNF250	0.5322028156176871
chr5	304291	438406	AHRR	0.531829244311492
chr8	143953772	143961262	CYP11B1	0.5314737348102214
chr6	32146131	32151930	RNF5	0.5312869086691352
chr5	14143811	14532235	TRIO	0.5307947133192443
chr5	33936491	33939023	RXFP3	0.5306237767917653
chr20	61904137	61921142	ARFGAP1	0.5301617674722624
chr12	69979114	69995350	CCT2	0.5299132978833533
chr8	125486979	125500155	RNF139	0.5296291823238893
chr12	4758261	4798454	NDUFA9	0.5294149975866649
chr8	92221722	92410378	SLC26A7	0.5293631639645194
chr12	4537321	4554780	FGF6	0.5293136888195784
chr7	115850547	115898837	TES	0.5290335885940228
chr5	32689176	32791819	NPR3	0.5288301167262103
chr3	122513642	122599986	DIRC2	0.5285447840423602
chr3	184097861	184108524	CHRD	0.5283258889154322
chr1	201798269	201853422	IPO9	0.528184209576719
chr22	24979718	25024972	GGT1	0.5273824526390578
chr8	103661007	103668130	KLF10	0.5267480079241359
chr8	82352561	82359758	PMP2	0.526736274346274
chr3	183814852	183824783	HTR3E	0.526720699992395
chr19	34663409	34720420	LSM14A	0.5266453772817378
chr1	177893091	177953438	SEC16B	0.5265754091997777
chr19	14800613	14844558	ZNF333	0.5263983602286354
chr5	159774758	159797648	C1QTNF2	0.5255359684669042
chr7	3341080	4308632	SDK1	0.5254904136814876
chr3	182511288	182639423	ATP11B	0.5253998178249311
chr3	186353758	186370930	FETUB	0.5252388527643299
chr8	145654165	145669827	TONSL	0.5251497214185119
chr20	61447596	61472511	COL9A3	0.5249289814642331
chr8	118806729	119124092	EXT1	0.524814603863943
chr20	56884752	56942563	RAB22A	0.5247694864786644
chr1	166958346	166991451	MAEL	0.5246538630603785
chr1	53692564	53704282	MAGOH	0.524601953325731
chr8	107771711	107782473	ABRA	0.5244189024720052
chr1	201252580	201302121	PKP1	0.5243956534296579
chr5	1392909	1445545	SLC6A3	0.5241418476602594
chr3	184795838	184870802	C3orf70	0.5238054889626599
chr1	228612546	228613026	HIST3H3	0.5238003574621882
chr3	138737873	138739768	PRR23B	0.5237542045646965
chr1	228327663	228336685	GUK1	0.5235941768888203
chr1	154293566	154297801	AQP10	0.5235729237147743
chr8	38964509	39142430	ADAM32	0.5235611592199666
chr1	150190717	150208504	ANP32E	0.5234723762448352
chr17	68164814	68176189	KCNJ2	0.5232248396149656
chr8	110551940	110578225	EBAG9	0.5230505581986464
chr3	150458914	150481264	SIAH2	0.5230426202848111
chr20	32263489	32274210	E2F1	0.5226672096227286
chr1	197122810	197169672	ZBTB41	0.522440620851146
chr1	152551857	152552980	LCE3D	0.5221670420119925
chr3	189674517	189840226	LEPREL1	0.5220802613831045
chr1	160846329	160854960	ITLN1	0.5220628520766525
chr3	168801287	169381406	MECOM	0.5218359266362758
chr3	156977531	157251408	VEPH1	0.521775371493607
chr3	150126122	150184218	TSC22D2	0.5217750232216632
chrX	151899293	151903184	MAGEA12	0.5210230270307366
chr19	30017406	30055386	VSTM2B	0.5210219557046649
chr17	56833230	57058983	PPM1E	0.5206607208709305
chr8	90914087	90940116	OSGIN2	0.5203794937651632
chr19	33321415	33360672	SLC7A9	0.5200823116524298
chr5	13690440	13944652	DNAH5	0.5197469148311349
chr15	99511459	99551024	PGPEP1L	0.5195649564596849
chrX	153409698	153424507	OPN1LW	0.5195232929897016
chr8	113235157	114449328	CSMD3	0.519235217264776
chr7	16501106	16570205	SOSTDC1	0.5189252811160111
chr8	92967203	93115514	RUNX1T1	0.5188464502430173
chr8	70579282	70747299	SLCO5A1	0.5188181642764731
chr3	185823457	186080026	DGKG	0.518816054492762
chr20	42086568	42092245	SRSF6	0.5185241459000061
chr12	5019071	5040527	KCNA1	0.5184578549397828
chr3	147103833	147124647	ZIC4	0.5183830744294122
chr6	7727030	7881655	BMP6	0.5181890249707777
chr13	50234859	50265611	EBPL	0.5180828084651403
chr7	99686577	99689823	COPS6	0.5180054747696058
chr1	154244987	154248351	HAX1	0.5174525091825855
chr1	167022073	167059868	GPA33	0.5173691410138533
chr1	171154347	171181822	FMO2	0.5173122224574174
chr19	39923847	39926588	RPS16	0.5171539751021228
chr1	245318287	245872733	KIF26B	0.5169847138760278
chr19	39292311	39304004	LGALS4	0.516725774520098
chr3	132036211	132087142	ACPP	0.5165418691916204
chr12	13043716	13070871	GPRC5A	0.516425145810856
chr1	151584541	151671567	SNX27	0.5164208528347307
chr8	57349233	57359293	PENK	0.5160832060620252
chr7	99070464	99101273	ZNF789	0.5160444765311365
chr7	99036545	99054994	CPSF4	0.5159322567525851
chr8	142217265	142318404	SLC45A4	0.5156330497911011
chr13	114239013	114295785	TFDP1	0.5155199783125529
chr8	77593454	77779521	ZFHX4	0.5152621198987296
chr3	195941093	196014828	PCYT1A	0.5152548090247208
chr12	2079952	2802108	CACNA1C	0.5152226650816569
chr17	47366568	47439835	ZNF652	0.5151572913281673
